349911,91,81,46,16,88,61,13,60,50,2,83,66,67,3,5,47,1,55
349912,67,86,91,50,92,11,37,20,74,91,5,58,40,13,41,87,27,5
349913,88,61,49,16,69,62,46,84,9,68,59,61,66,85,55,87,48,29
349914,20,16,0,40,38,91,42,20,38,3,28,27,59,80,89,97,55,40
349915,21,48,14,22,89,33,72,34,27,90,78,89,9,0,0,5,11,34
349916,53,88,55,17,73,88,95,69,89,12,61,16,66,38,47,96,66,1
349917,55,4,63,37,21,7,53,71,16,82,88,22,4,9,31,11,35,6
349918,36,59,77,42,68,79,66,67,66,52,14,71,99,14,81,77,51,68
349919,0,28,49,23,74,77,18,2,44,99,13,79,55,73,24,69,26,55
349920,68,62,76,63,37,7,72,76,8,86,66,81,4,8,58,48,90,54
349921,57,43,84,16,58,16,79,88,61,34,76,63,2,83,6,94,67,29
349922,19,94,42,94,12,37,88,82,20,29,3,65,3,4,12,72,15,77
349923,73,44,26,38,79,48,89,9,66,16,9,72,76,13,39,72,86,76
349924,81,34,45,37,93,35,31,77,94,41,25,72,42,53,67,83,35,53
349925,49,14,36,19,43,98,11,35,5,34,43,88,23,51,54,3,31,72
349926,51,65,73,87,67,49,78,80,91,53,82,96,41,13,79,43,17,74
349927,78,39,98,26,72,60,81,31,47,71,96,85,38,21,81,92,37,85
349928,80,64,5,40,35,18,32,87,33,47,41,15,22,80,91,53,7,9
349929,17,60,21,83,17,36,51,20,98,38,86,6,4,75,48,8,60,73
349930,86,47,21,37,37,96,78,51,34,27,52,90,30,54,11,2,24,78
349931,15,32,54,18,92,63,92,35,47,75,88,30,19,38,59,19,48,80
349932,97,11,20,35,84,51,4,2,23,54,23,49,52,44,65,5,62,49
349933,75,37,17,49,71,51,14,29,37,41,44,83,85,10,83,11,29,78
349934,36,97,97,56,3,79,59,28,25,3,69,73,29,61,78,49,67,98
349935,1,79,38,37,77,31,63,34,24,82,25,74,84,53,5,66,5,97
349936,19,15,29,6,4,2,78,72,77,78,1,78,8,31,15,94,74,85
349937,97,18,17,92,69,30,78,27,28,77,90,45,29,16,33,77,2,51
349938,17,30,0,40,22,70,68,59,85,52,67,91,16,77,65,13,61,76
349939,41,94,11,40,37,31,55,63,59,37,62,50,97,53,89,44,43,29
349940,50,2,29,81,89,13,99,61,33,8,70,33,16,40,77,21,86,86
349941,3,98,65,42,26,61,56,65,35,13,58,8,68,75,31,88,23,89
349942,38,55,69,78,75,89,18,21,45,77,23,80,38,1,52,67,70,23
349943,84,3,92,99,64,83,4,25,3,55,4,91,23,53,53,91,96,26
349944,78,95,48,32,80,99,45,73,93,31,4,74,27,95,19,71,83,62
349945,51,18,92,82,2,43,36,30,90,49,4,77,65,91,89,65,65,17
349946,98,55,69,35,43,69,40,85,81,59,21,18,31,80,44,8,0,3
349947,17,5,82,33,19,73,61,66,51,42,18,27,64,71,69,46,61,28
349948,66,49,69,60,5,63,1,26,84,66,69,42,77,27,28,55,13,94
349949,57,48,53,0,91,92,22,35,53,11,23,54,37,75,92,49,34,60
349950,57,36,96,56,97,91,54,44,76,46,92,42,14,40,11,16,71,77
349951,32,38,62,64,41,72,91,62,45,26,39,79,55,44,13,58,64,4
349952,68,13,67,65,59,6,51,91,95,20,49,52,77,54,2,50,21,87
349953,82,69,38,57,51,15,84,0,77,8,30,89,23,78,81,62,57,32
349954,28,64,4,2,48,12,44,27,57,40,47,55,94,50,6,13,73,88
349955,6,13,17,96,75,36,2,22,37,96,77,27,22,12,35,89,77,70
349956,91,66,8,66,93,45,24,95,87,79,3,84,71,83,35,9,95,89
349957,3,19,62,56,51,2,86,60,47,48,75,78,98,26,61,94,7,26
349958,68,99,1,90,84,9,10,58,88,54,56,81,43,39,51,24,55,92
349959,70,91,17,66,61,25,35,89,77,33,69,91,29,94,1,35,43,31
349960,37,87,99,64,8,80,68,89,49,28,18,14,95,4,69,95,66,61
349961,50,7,10,6,73,84,48,44,72,29,17,36,85,93,44,88,3,76
349962,1,93,32,28,43,13,38,99,93,15,26,46,75,97,55,50,37,8
349963,23,59,84,30,47,67,62,93,13,46,40,72,2,57,82,31,34,24
349964,89,30,67,18,57,19,2,61,83,78,99,19,91,45,52,12,58,67
349965,42,77,20,94,79,27,86,16,93,20,67,81,86,7,24,68,42,44
349966,51,87,16,59,2,37,86,92,69,5,72,33,61,74,88,38,61,82
349967,64,96,18,0,48,24,16,60,35,68,77,47,32,89,7,96,0,30
349968,34,2,72,83,46,46,46,33,87,86,14,91,66,51,69,73,17,59
349969,85,26,23,46,26,61,76,3,42,36,63,49,79,29,65,31,42,12
349970,32,85,76,45,11,99,30,67,33,82,26,14,18,0,74,96,19,37
349971,56,74,13,91,0,41,1,87,24,89,83,43,33,19,71,32,80,93
349972,89,21,79,29,90,27,92,52,13,9,69,79,93,4,73,71,40,26
349973,92,53,68,32,84,35,47,30,3,68,65,98,30,81,66,62,52,39
349974,93,22,44,60,81,32,89,51,67,44,15,43,94,16,23,80,90,52
349975,23,5,88,8,87,80,98,88,17,31,56,64,31,24,32,41,29,66
349976,28,14,2,56,83,3,51,33,82,90,78,18,7,18,45,5,67,58
349977,6,33,58,98,87,2,48,60,25,59,49,22,89,82,27,65,33,51
349978,49,0,96,44,10,82,95,19,57,80,97,35,11,40,40,41,43,93
349979,75,46,68,18,43,70,62,32,27,39,92,92,14,62,77,28,76,35
349980,35,38,39,35,8,19,40,24,11,27,49,90,46,57,24,22,36,63
349981,30,82,81,75,39,42,35,96,71,52,80,40,34,98,36,45,2,8
349982,77,35,71,31,66,94,40,10,55,98,86,64,61,20,36,12,67,11
349983,95,92,86,46,25,66,45,21,10,50,69,27,38,2,81,80,4,66
349984,36,38,92,9,49,1,71,79,2,61,49,96,54,11,11,76,32,58
349985,91,8,54,41,1,70,69,16,76,8,11,13,87,37,23,6,31,46
349986,79,18,42,29,76,34,71,61,39,86,44,5,41,17,70,33,72,40
349987,18,29,80,14,21,70,97,9,17,22,96,36,63,33,90,61,6,59
349988,51,37,65,1,32,70,89,46,17,85,46,74,71,1,37,2,88,22
349989,79,71,85,99,41,43,13,58,78,2,22,31,88,87,90,56,75,7
349990,48,95,28,68,15,32,58,43,2,98,71,19,16,0,87,87,88,30
349991,3,75,13,42,73,54,56,71,86,60,82,49,97,55,42,72,13,49
349992,15,39,8,50,31,0,66,60,71,4,81,77,98,90,78,52,40,53
349993,92,17,69,44,58,87,72,94,27,11,97,6,77,3,0,26,19,39
349994,86,46,61,38,22,15,99,31,45,31,60,78,14,90,24,76,56,39
349995,70,9,48,58,18,27,76,89,93,10,94,52,42,28,80,78,80,17
349996,73,69,50,43,37,46,72,0,68,44,94,96,75,90,9,15,89,27
349997,41,24,0,89,53,42,33,53,8,68,34,39,86,80,74,58,33,39
349998,70,87,17,61,19,70,30,33,94,93,93,25,13,79,47,71,83,5
349999,11,63,35,48,51,27,96,56,21,0,52,15,60,19,35,40,54,4
350000,47,85,12,66,77,80,88,50,19,52,8,37,8,25,87,7,8,6
350001,38,75,26,15,79,11,1,23,89,0,78,84,29,4,37,68,11,8
350002,41,87,62,52,50,75,20,59,7,58,95,37,25,32,84,37,9,38
350003,21,87,52,56,28,4,44,55,88,41,75,53,35,97,60,98,40,21
350004,91,50,44,85,53,61,86,84,95,97,89,69,28,14,42,2,66,32
350005,9,82,41,13,46,26,55,80,20,70,98,4,34,83,72,73,7,82
350006,28,75,53,18,19,91,66,91,96,0,1,15,45,0,76,30,45,16
350007,45,53,34,52,67,81,86,5,72,38,31,79,75,35,14,80,61,94
350008,58,1,35,79,64,23,15,50,12,38,76,85,81,22,80,3,62,99
350009,85,66,25,60,68,90,58,87,64,20,89,90,56,44,57,81,88,19
350010,32,13,62,69,41,45,39,27,99,93,73,66,80,96,92,36,3,98
350011,53,56,47,18,79,57,33,8,68,91,96,26,92,58,7,22,59,84
350012,69,67,10,54,22,82,98,32,24,21,89,8,20,78,43,95,59,70
350013,27,39,30,72,72,43,91,68,61,76,73,5,97,65,68,87,27,88
350014,61,50,88,51,38,40,17,64,19,4,83,57,43,77,85,9,45,51
350015,90,8,68,14,31,24,92,52,47,59,85,81,15,98,17,87,95,1
350016,72,10,73,87,90,93,82,5,2,72,53,52,44,92,2,2,70,41
350017,16,27,25,84,45,78,39,1,92,79,77,25,78,11,40,92,7,1
350018,81,40,68,71,80,80,83,31,62,81,83,34,64,92,32,66,93,78
350019,66,1,56,56,51,12,31,76,62,49,58,68,42,27,82,36,35,59
350020,42,35,4,35,17,11,75,60,73,54,53,87,31,92,62,36,11,24
350021,12,11,38,40,76,36,83,44,99,66,88,57,26,10,15,44,32,67
350022,70,46,49,83,18,78,5,25,93,37,89,79,56,87,52,15,98,33
350023,60,64,64,18,26,17,48,84,71,4,87,85,7,24,74,80,82,23
350024,0,52,82,9,56,26,18,7,53,79,72,76,44,78,14,27,70,55
350025,40,91,59,95,87,94,84,3,29,77,22,97,55,16,43,33,87,42
350026,76,51,76,88,16,31,19,36,84,11,99,18,13,4,49,5,99,10
350027,5,88,58,75,34,48,23,91,18,13,74,11,3,71,36,47,53,61
350028,67,42,70,6,77,6,45,83,83,52,54,38,20,85,34,8,66,69
350029,17,93,29,69,62,16,53,59,22,91,45,69,59,35,15,5,41,89
350030,64,9,23,74,28,65,16,88,44,54,18,52,21,92,64,38,29,80
350031,37,15,67,9,59,58,11,80,93,42,9,36,78,8,78,79,98,8
350032,62,85,28,61,75,18,99,32,45,28,16,79,57,20,50,76,76,28
350033,56,95,64,97,1,66,60,54,1,2,7,58,6,91,17,97,18,80
350034,35,78,17,63,87,67,10,41,43,94,52,21,46,55,47,64,97,41
350035,34,32,86,89,39,2,88,12,76,20,18,69,36,56,7,54,85,96
350036,70,87,38,29,21,44,47,37,64,54,58,91,15,47,26,13,67,17
350037,91,18,41,24,26,17,58,78,58,90,5,11,84,25,11,97,66,58
350038,12,21,99,7,30,43,51,11,9,10,60,86,49,71,20,46,2,50
350039,49,96,52,32,55,82,68,94,61,99,80,42,90,72,93,8,95,27
350040,39,60,53,71,6,81,40,96,77,31,12,79,86,78,77,59,11,75
350041,63,27,27,13,29,90,44,31,47,43,85,7,12,85,10,44,51,99
350042,62,98,71,50,81,90,48,46,45,68,57,27,26,0,42,84,64,5
350043,97,48,62,89,83,96,83,42,39,54,37,95,79,96,61,15,28,33
350044,22,76,64,64,58,60,66,84,96,4,37,5,93,32,25,69,95,74
350045,53,29,38,11,20,76,77,9,64,9,74,91,95,54,14,49,92,14
350046,39,65,46,95,96,28,87,90,71,98,30,23,42,68,71,32,69,68
350047,24,50,32,98,37,27,71,97,40,8,52,93,63,34,88,70,8,59
350048,13,87,67,39,1,92,16,19,0,71,17,79,70,44,84,87,81,73
350049,84,9,22,58,52,58,33,57,3,74,16,34,71,41,99,35,59,47
350050,31,62,5,45,7,65,97,43,36,4,21,65,5,5,35,17,68,29
350051,14,98,15,40,90,98,75,67,14,78,68,95,89,23,10,67,60,48
350052,32,97,79,1,15,66,83,67,79,64,17,68,23,18,67,37,84,69
350053,29,98,38,45,45,4,13,40,98,60,88,63,82,82,48,97,41,92
350054,41,45,95,56,90,32,42,19,14,20,26,75,22,97,86,11,72,4
350055,84,97,66,66,25,63,18,38,8,13,25,27,29,6,88,55,70,51
350056,46,67,17,49,36,46,87,37,37,49,89,51,17,12,95,83,96,59
350057,55,36,62,7,93,90,93,26,6,23,85,14,30,35,91,56,38,33
350058,20,84,87,36,10,89,91,22,95,26,24,93,12,18,64,47,88,9
350059,28,83,54,83,52,25,3,82,0,79,33,6,23,51,49,59,86,5
350060,87,45,29,55,11,45,70,27,73,3,3,1,12,9,82,22,79,2
350061,21,72,6,19,80,88,22,92,26,48,48,80,86,8,7,18,73,76
350062,57,45,44,9,33,51,48,53,67,56,59,41,62,30,12,85,46,2
350063,5,33,2,0,18,63,92,41,80,61,23,38,62,25,80,41,19,43
350064,16,63,37,3,59,53,86,34,32,50,75,9,95,65,5,71,15,4
350065,80,89,29,65,42,21,5,84,11,66,6,68,31,44,58,74,5,36
350066,20,21,70,65,43,74,94,10,56,85,26,7,38,40,62,35,14,46
350067,47,90,61,36,3,49,32,0,93,46,75,31,20,27,71,18,32,37
350068,41,46,20,40,15,18,61,54,95,57,67,26,31,7,19,0,15,75
350069,39,82,47,68,92,40,5,48,30,13,68,22,80,50,68,24,69,85
350070,31,60,1,59,12,93,82,53,77,43,65,21,13,63,8,60,68,80
350071,73,4,65,41,40,25,28,94,95,5,54,91,80,62,94,29,36,16
350072,28,39,92,6,18,67,84,28,69,55,63,78,36,44,12,88,64,85
350073,92,5,7,78,10,27,16,3,13,16,52,47,59,79,39,82,88,57
350074,30,96,43,78,51,98,2,7,50,9,31,74,2,48,46,65,31,93
350075,69,75,67,26,69,40,43,28,96,68,13,30,79,58,27,72,24,2
350076,53,42,36,72,84,51,59,97,81,54,59,40,12,46,80,81,30,36
350077,33,6,18,37,25,46,97,30,7,42,40,78,74,55,84,72,99,44
350078,81,46,16,76,90,90,67,60,17,99,75,49,77,95,71,51,67,65
350079,90,61,20,13,87,65,92,6,64,27,85,55,64,42,50,68,22,85
350080,76,14,16,16,52,68,30,62,74,88,6,65,60,21,48,89,81,35
350081,26,73,48,93,79,44,38,29,78,73,7,42,53,91,8,53,88,3
350082,91,0,77,64,50,67,1,29,6,48,2,59,27,59,84,13,52,79
350083,61,60,5,56,30,71,1,28,44,83,50,97,30,89,41,63,80,4
350084,7,27,24,19,93,70,6,35,79,97,87,99,28,99,88,73,63,81
350085,17,36,38,8,1,52,90,11,25,43,0,23,21,63,15,76,2,25
350086,63,33,14,86,35,50,66,5,40,70,38,49,36,86,31,41,9,6
350087,71,2,91,86,70,19,93,54,80,9,67,49,33,2,14,21,22,44
350088,36,30,78,7,93,96,30,56,89,49,17,11,48,98,12,15,91,80
350089,72,64,76,71,59,31,93,66,57,33,20,50,6,32,23,37,9,52
350090,70,87,89,96,59,89,41,89,60,28,5,38,62,98,59,93,87,37
350091,3,14,74,8,66,0,29,12,34,27,51,86,38,37,95,37,96,97
350092,32,48,42,35,10,93,84,12,59,85,54,14,4,74,37,36,99,70
350093,42,70,97,95,35,1,34,46,96,51,33,85,89,56,14,90,35,91
350094,22,83,43,42,30,61,95,16,19,25,54,16,53,57,98,6,28,12
350095,39,86,82,14,31,88,91,93,40,26,2,15,6,66,76,46,97,59
350096,32,77,28,73,12,99,37,23,60,20,0,34,80,57,73,80,25,73
350097,5,85,88,13,42,5,40,78,74,87,87,80,16,47,11,4,61,11
350098,20,12,38,48,48,58,74,71,24,70,75,97,67,97,73,6,54,17
350099,32,36,20,19,90,23,71,96,82,83,8,15,81,94,81,5,35,76
350100,32,92,67,43,87,96,75,72,90,68,81,16,43,83,65,39,1,70
350101,79,51,86,95,10,43,16,55,80,38,81,41,37,16,39,61,86,34
350102,82,62,96,21,70,22,93,65,49,36,9,59,11,23,26,54,52,71
350103,27,60,64,48,86,14,41,52,93,11,82,26,35,24,44,77,82,56
350104,9,19,14,35,15,75,20,94,5,1,37,0,60,31,7,90,95,30
350105,83,99,15,0,2,18,83,71,30,30,38,63,41,8,24,61,93,7
350106,4,15,83,5,19,30,98,88,60,87,30,36,23,50,49,77,38,86
350107,44,94,29,94,94,29,22,50,95,73,76,16,48,1,2,14,54,86
350108,24,6,65,40,30,28,85,54,80,0,13,46,78,75,92,81,61,67
350109,55,55,63,77,67,79,62,18,46,6,17,42,83,65,73,19,48,69
350110,46,1,59,72,15,6,76,86,89,81,70,36,38,77,29,83,70,19
350111,71,32,45,72,74,62,58,34,41,74,42,59,48,67,15,21,78,24
350112,86,58,6,39,71,56,31,20,28,5,37,82,32,51,57,39,17,73
350113,22,55,85,4,6,76,85,43,98,16,59,76,87,39,87,94,39,34
350114,14,78,62,11,54,95,90,41,67,13,45,56,50,78,5,31,82,54
350115,62,32,6,77,55,84,31,80,92,78,68,47,98,13,33,89,3,73
350116,52,13,24,54,87,44,19,82,25,55,80,29,80,44,44,45,41,36
350117,15,11,18,9,23,41,15,84,37,44,68,26,63,5,51,89,7,93
350118,5,11,97,85,94,15,61,12,45,55,82,91,47,49,51,33,21,92
350119,94,70,39,39,44,93,69,96,94,3,62,53,65,66,85,37,69,15
350120,96,95,34,2,7,35,99,7,87,11,81,47,54,92,64,16,51,63
350121,17,81,90,29,57,2,52,24,46,80,73,83,28,36,20,15,72,36
350122,45,74,95,62,44,81,46,54,72,1,96,17,65,88,48,39,23,85
350123,77,33,53,34,58,75,21,46,70,76,26,14,81,96,52,75,63,87
350124,8,71,27,65,81,33,10,63,21,63,74,17,0,27,4,65,62,67
350125,35,53,62,17,53,24,0,31,52,49,67,3,44,89,80,42,88,52
350126,12,46,36,32,73,64,12,59,51,84,50,52,98,44,70,93,46,24
350127,51,48,91,0,12,15,78,29,48,20,96,24,66,70,16,62,43,39
350128,59,44,13,82,14,96,87,50,15,21,89,90,50,94,28,58,92,57
350129,82,87,9,10,87,82,10,66,97,58,74,67,62,23,42,23,55,42
350130,82,19,37,75,57,49,16,29,99,46,48,2,4,61,20,57,65,59
350131,75,31,27,61,65,30,76,53,19,18,92,35,89,77,42,48,81,80
350132,52,13,78,58,76,65,35,90,13,20,67,96,40,97,98,74,50,31
350133,86,37,36,84,3,69,28,80,90,90,39,8,71,15,83,77,97,17
350134,94,87,2,52,38,0,48,14,51,86,22,67,18,47,78,79,93,24
350135,40,63,84,72,47,80,18,63,5,24,70,0,89,26,31,86,76,56
350136,57,12,87,93,8,66,43,99,94,7,14,93,57,3,97,81,33,92
350137,32,14,60,90,0,96,37,10,12,74,37,35,33,45,88,5,7,7
350138,39,77,53,70,25,44,33,41,83,43,90,0,94,51,84,5,36,5
350139,33,58,30,56,36,31,99,0,68,3,41,27,19,61,5,1,11,20
350140,98,75,70,17,59,31,4,63,67,59,17,94,69,37,71,21,23,36
350141,2,38,91,64,23,17,54,17,0,13,54,4,59,48,0,42,74,4
350142,51,81,8,12,15,38,22,56,23,20,97,26,87,52,14,31,52,11
350143,63,79,80,96,82,2,31,16,98,36,11,85,25,52,4,64,33,95
350144,48,3,5,35,82,22,19,10,29,80,67,66,51,56,8,9,20,78
350145,81,56,62,45,88,68,64,19,17,79,15,21,99,66,79,15,39,58
350146,55,68,47,81,0,36,55,24,48,77,19,82,5,41,46,66,94,72
350147,49,36,72,85,34,51,52,97,40,81,12,50,95,33,23,62,90,66
350148,17,64,67,50,59,39,65,57,76,74,84,50,20,10,57,41,33,35
350149,8,13,9,4,50,74,70,9,44,20,37,44,30,63,8,66,33,2
350150,23,73,56,68,72,74,89,33,92,73,90,89,41,17,76,53,78,86
350151,21,98,70,24,76,61,29,81,59,13,48,71,77,31,20,98,18,82
350152,10,86,20,67,38,25,35,37,31,98,82,8,51,90,67,18,7,52
350153,66,11,81,41,44,9,36,47,93,66,41,57,43,9,64,11,54,7
350154,76,32,19,73,90,20,56,91,56,88,72,7,40,87,0,54,24,74
350155,26,70,99,97,36,10,65,67,46,82,22,33,59,82,46,21,31,96
350156,11,78,64,33,5,20,17,76,1,63,89,71,19,5,50,29,5,66
350157,93,19,89,66,57,53,32,91,97,55,42,79,38,72,88,94,62,5
350158,38,38,81,63,9,33,55,32,14,37,11,30,77,93,61,2,43,33
350159,63,18,49,47,46,96,27,40,76,88,45,66,65,52,40,18,66,36
350160,99,43,59,3,28,78,19,34,66,65,74,28,0,58,68,4,2,30
350161,14,18,89,30,34,55,13,29,63,41,14,94,34,18,77,92,62,22
350162,43,28,82,18,76,33,77,71,18,28,57,28,57,4,82,50,81,9
350163,95,55,18,44,84,34,57,79,73,79,37,55,35,18,55,36,92,14
350164,11,84,95,23,28,80,72,77,69,98,4,26,50,14,30,89,17,84
350165,49,49,35,92,15,7,34,1,13,1,15,6,43,85,39,27,98,92
350166,56,25,59,3,80,96,36,78,68,61,84,50,12,31,24,64,80,62
350167,95,37,76,27,12,60,49,0,12,12,67,87,19,76,0,90,47,82
350168,92,72,91,12,72,81,57,23,24,82,97,38,18,78,80,13,91,95
350169,0,83,42,58,10,35,13,3,97,51,27,45,32,31,37,84,90,89
350170,65,26,13,27,55,64,40,29,47,83,71,15,71,24,81,35,17,14
350171,19,76,21,0,66,92,28,58,1,55,71,41,98,39,74,11,17,29
350172,31,95,65,50,24,35,85,78,87,32,34,73,11,73,62,93,2,0
350173,79,16,83,16,82,2,89,67,60,79,60,47,19,28,68,7,45,6
350174,76,54,29,24,16,73,54,80,47,47,81,71,90,0,76,38,85,25
350175,48,27,32,25,31,52,35,56,38,30,94,47,24,49,76,57,10,46
350176,33,11,89,21,0,2,39,71,4,92,72,37,13,15,96,44,77,58
350177,32,89,29,97,65,74,64,22,36,55,68,7,24,58,76,12,87,30
350178,73,13,56,82,57,66,60,23,85,62,49,89,36,73,71,20,57,53
350179,32,13,73,3,72,9,23,61,21,17,88,76,42,65,0,16,13,88
350180,9,54,98,99,77,3,40,45,33,68,0,98,82,34,65,12,71,11
350181,62,66,75,10,75,40,55,6,48,12,98,95,31,3,42,72,60,74
350182,42,75,38,26,30,34,30,31,76,34,89,6,89,10,18,63,88,53
350183,74,30,22,48,76,11,6,95,11,17,51,24,96,10,45,49,62,15
350184,6,25,32,97,51,92,57,9,2,96,44,46,85,10,46,10,31,70
350185,38,36,18,67,33,41,98,5,39,61,28,99,66,65,76,96,17,26
350186,62,67,41,11,49,42,37,83,64,34,90,43,27,47,71,38,62,4
350187,48,24,89,49,86,74,8,79,51,59,59,30,1,84,53,40,19,85
350188,47,89,32,52,64,34,10,19,81,85,55,63,19,6,73,16,54,51
350189,40,18,61,62,83,5,79,56,25,81,83,73,74,73,80,8,97,74
350190,77,86,99,45,30,47,24,85,34,72,64,68,36,77,49,74,9,4
350191,25,20,67,80,25,93,41,0,43,68,96,56,20,80,19,57,54,18
350192,37,57,40,30,48,96,90,90,61,38,99,80,77,74,70,36,17,45
350193,9,67,54,23,55,47,84,28,4,7,26,0,33,1,58,84,14,42
350194,58,67,19,25,16,74,4,39,51,21,13,24,27,21,18,85,15,98
350195,44,84,65,99,46,34,55,65,70,92,33,95,37,19,81,92,30,11
350196,13,57,65,17,18,76,37,88,17,14,0,56,64,17,5,34,66,12
350197,66,22,8,20,41,59,39,11,0,39,37,91,54,6,83,10,2,52
350198,65,71,60,96,5,93,48,41,58,74,70,74,15,18,88,72,31,96
350199,0,5,11,72,14,41,52,25,44,76,58,36,63,76,2,21,2,36
350200,7,40,66,0,61,26,40,74,63,3,82,84,63,11,14,81,90,7
350201,98,29,96,62,54,47,46,27,31,45,27,4,64,21,99,50,0,1
350202,98,66,56,3,31,33,37,14,13,31,80,98,69,66,48,86,66,35
350203,50,62,28,64,16,52,87,53,15,2,22,50,82,13,62,78,74,96
350204,81,32,65,27,8,10,76,86,8,19,41,30,99,73,5,25,6,52
350205,97,57,3,5,34,92,27,33,58,84,74,70,0,38,65,0,82,79
350206,80,23,86,61,22,31,60,51,84,1,63,46,89,94,80,62,18,86
350207,99,93,28,65,81,85,56,85,24,29,35,40,24,29,72,51,49,0
350208,63,25,87,59,69,39,85,63,4,84,69,73,76,95,24,87,48,88
350209,80,97,66,39,99,52,51,80,71,15,47,32,13,94,98,19,19,86
350210,75,78,94,78,63,18,78,23,1,4,51,36,29,67,18,74,69,66
350211,8,61,58,61,59,87,36,0,87,2,13,38,81,46,81,88,87,74
350212,79,6,20,98,36,43,72,59,37,66,72,31,28,85,50,87,90,49
350213,8,20,36,23,15,11,8,52,49,85,75,44,34,68,19,9,67,62
350214,32,8,11,3,40,35,12,5,50,8,3,24,99,78,87,35,20,6
350215,43,98,44,38,99,66,43,14,70,80,37,85,21,1,47,29,67,8
350216,99,50,27,82,49,16,20,95,28,8,81,99,37,22,23,47,5,53
350217,16,78,16,6,34,85,83,10,81,85,74,42,16,78,50,91,65,81
350218,48,83,3,36,15,24,89,30,41,74,17,6,64,4,66,24,64,20
350219,49,2,17,24,53,49,66,46,44,37,22,18,98,40,99,74,36,59
350220,28,0,11,4,35,44,11,82,10,24,7,47,14,6,36,73,63,66
350221,61,25,28,15,90,88,30,19,14,90,35,37,50,80,77,2,13,42
350222,59,57,90,94,54,79,85,26,48,71,25,5,25,13,3,86,92,87
350223,45,91,62,46,72,36,91,81,18,83,10,80,75,2,68,2,41,89
350224,44,77,66,35,65,37,29,61,32,1,3,64,32,95,51,36,8,6
350225,55,91,32,92,17,16,98,89,44,26,37,18,77,30,44,86,76,64
350226,48,23,21,92,27,90,30,29,44,58,15,11,58,88,30,34,50,1
350227,51,6,96,49,51,44,52,28,79,97,42,17,92,47,16,28,10,71
350228,27,24,26,76,89,20,87,78,55,68,70,95,75,70,31,57,39,93
350229,21,22,98,26,4,7,1,16,27,55,27,45,18,50,48,9,9,31
350230,25,14,54,74,5,13,30,87,82,82,55,92,19,60,13,51,57,60
350231,27,88,38,45,25,81,95,94,86,16,15,71,43,49,17,47,76,39
350232,6,41,71,46,68,30,47,77,75,12,30,24,80,22,24,31,2,52
350233,87,22,34,75,63,42,67,56,49,51,57,95,13,72,66,37,32,45
350234,31,18,68,21,33,13,2,62,54,20,43,96,15,95,95,35,24,77
350235,38,43,53,90,89,37,11,31,29,88,75,39,5,98,5,54,35,3
350236,10,97,88,26,27,29,65,93,88,91,66,22,97,60,96,61,95,67
350237,20,39,26,34,1,38,1,74,55,55,35,15,19,76,51,37,94,56
350238,46,76,93,73,37,31,25,2,56,16,88,64,52,12,73,85,24,29
350239,84,21,65,47,38,50,73,16,46,62,34,65,25,76,41,8,28,29
350240,19,25,41,21,44,34,30,31,32,70,50,57,64,6,18,21,60,61
350241,59,43,17,52,50,74,58,55,46,58,19,59,78,34,7,6,82,85
350242,43,84,29,4,89,42,59,54,82,98,86,38,20,47,8,70,38,12
350243,74,69,42,45,32,95,52,7,67,27,40,36,85,47,46,81,68,33
350244,42,21,4,39,74,76,51,7,85,71,58,45,78,95,51,93,78,44
350245,32,10,77,6,64,92,56,23,70,67,87,54,87,26,11,44,68,30
350246,96,23,98,80,76,96,49,66,16,76,92,51,8,45,24,35,56,93
350247,35,64,67,69,80,29,31,67,79,0,67,85,33,55,92,80,6,12
350248,16,52,80,26,64,67,33,94,61,89,92,3,44,49,47,78,69,52
350249,0,29,77,28,73,47,14,18,65,95,58,85,79,68,63,30,67,32
350250,62,1,25,17,51,5,96,36,9,72,84,96,68,26,82,96,99,48
350251,94,50,85,1,86,93,65,39,36,13,35,15,29,39,55,29,23,61
350252,99,1,33,26,35,90,96,16,46,0,81,68,95,31,18,88,48,35
350253,45,73,6,4,35,96,46,57,65,35,36,91,68,80,4,98,71,36
350254,58,15,38,70,42,16,17,18,13,31,30,39,37,73,90,62,92,48
350255,90,10,90,9,49,65,68,89,72,86,63,56,21,97,4,40,31,31
350256,71,83,12,66,48,9,51,7,74,0,15,78,34,23,9,66,14,32
350257,58,71,46,27,12,16,20,80,51,15,82,88,83,90,28,15,46,88
350258,58,51,45,32,23,52,73,55,51,74,20,43,87,0,0,31,23,52
350259,31,93,96,36,0,2,65,24,0,17,93,66,19,11,0,62,85,77
350260,25,63,29,77,49,16,24,36,87,78,47,72,56,88,20,33,11,61
350261,13,5,68,63,22,50,77,95,11,57,21,13,26,50,4,93,35,97
350262,22,48,4,55,60,47,23,99,65,77,3,39,49,13,7,75,0,86
350263,11,68,24,48,25,12,2,0,40,2,61,31,0,45,11,12,32,67
350264,82,55,5,25,50,22,5,76,13,64,90,18,34,21,26,36,60,80
350265,25,35,46,56,64,80,55,79,42,30,83,20,58,23,39,87,52,60
350266,27,4,68,95,79,55,93,34,59,50,17,32,37,13,31,38,36,35
350267,8,69,35,6,82,11,71,1,4,37,96,49,85,23,92,13,81,69
350268,51,64,7,6,45,36,93,21,17,41,29,97,4,66,84,29,10,33
