344745,38,31,86,64,0,56,2,62,65,15,62,38,86,61,15,23,62,76
344746,26,49,30,37,19,82,66,35,34,75,94,60,99,50,8,4,54,60
344747,77,10,2,12,31,45,19,73,16,4,17,42,10,32,43,93,29,31
344748,19,56,61,69,22,4,51,95,45,29,20,88,10,77,37,22,30,84
344749,44,20,79,52,58,95,79,65,55,39,8,29,20,8,70,26,48,40
344750,62,6,40,81,10,26,77,48,37,20,68,28,31,92,33,3,34,97
344751,67,84,89,91,56,84,73,47,28,7,99,50,13,65,23,1,17,98
344752,42,23,1,58,70,27,76,27,27,1,79,98,88,99,54,14,76,6
344753,26,11,5,46,73,77,84,9,77,92,68,92,19,0,49,29,26,40
344754,7,58,55,7,70,44,24,77,32,57,91,51,5,53,23,42,9,8
344755,12,82,31,4,98,34,1,63,74,62,8,7,93,43,46,71,72,33
344756,99,78,55,83,24,38,56,87,7,56,88,8,0,49,32,78,9,27
344757,96,81,28,65,97,59,36,91,26,98,85,22,96,91,37,89,51,89
344758,98,29,26,21,35,5,99,12,36,45,84,65,53,19,60,94,46,91
344759,34,65,98,61,16,90,98,24,6,31,35,94,7,46,13,1,97,76
344760,97,71,12,41,66,23,24,11,1,39,20,67,49,90,83,18,82,74
344761,60,61,69,21,80,26,1,24,85,11,99,15,33,23,25,95,45,45
344762,68,63,75,39,47,22,75,26,74,91,25,89,54,78,18,42,0,37
344763,74,43,26,44,2,33,3,4,59,25,24,34,83,74,90,86,44,21
344764,23,22,69,92,99,48,72,55,60,60,53,33,35,57,73,46,87,58
344765,67,82,75,5,38,6,77,34,84,18,21,24,49,41,83,23,70,40
344766,71,94,95,79,23,21,11,9,28,85,71,94,90,15,88,30,15,52
344767,77,8,89,34,94,94,63,82,59,44,7,24,38,77,67,81,97,18
344768,97,64,17,47,27,4,26,2,78,11,21,10,14,68,94,54,42,78
344769,99,88,0,72,47,62,0,85,72,9,38,48,87,8,82,48,22,16
344770,95,75,5,48,22,97,52,4,43,90,21,27,22,18,43,22,25,97
344771,26,56,30,30,49,1,64,25,65,32,67,64,42,63,66,48,46,27
344772,30,80,13,29,21,89,89,76,53,32,19,35,99,61,3,63,53,71
344773,75,77,29,67,33,63,56,86,24,1,45,50,18,77,90,98,76,80
344774,66,94,66,96,57,90,64,13,81,49,63,98,92,92,44,34,58,64
344775,52,39,25,21,28,29,50,15,11,91,74,2,48,49,35,50,73,77
344776,44,28,65,57,79,40,44,21,5,96,94,30,31,8,55,48,19,16
344777,57,52,28,16,58,22,29,39,42,71,93,94,57,90,60,95,96,68
344778,74,59,38,38,24,39,96,55,85,96,70,35,64,24,1,4,95,81
344779,52,43,28,97,26,55,97,12,8,51,48,23,56,16,95,12,0,49
344780,60,4,65,51,3,73,46,37,6,72,60,79,37,87,94,19,43,83
344781,92,36,11,17,91,39,4,18,14,87,67,15,89,22,63,73,21,67
344782,22,80,47,5,77,73,1,72,6,65,70,6,17,95,27,46,42,57
344783,48,0,3,95,6,73,0,31,42,45,40,95,43,59,19,38,62,43
344784,24,93,20,97,98,14,88,71,95,57,31,99,84,63,58,3,58,60
344785,64,3,3,64,88,18,69,10,49,96,80,75,91,0,43,28,86,1
344786,75,47,94,14,90,54,15,42,70,79,57,93,24,28,90,15,76,91
344787,57,84,77,64,35,16,80,27,78,14,50,97,94,21,45,9,85,1
344788,57,79,89,52,99,97,91,70,58,64,18,20,60,57,56,91,18,6
344789,8,29,42,67,0,82,32,62,55,20,87,72,38,56,57,17,26,85
344790,14,10,1,20,1,69,98,37,61,16,56,89,83,62,57,16,78,12
344791,97,80,9,17,22,35,31,76,54,18,23,62,16,64,94,49,92,42
344792,13,82,9,16,11,34,86,59,14,34,59,40,40,65,98,54,39,4
344793,28,1,46,51,98,74,60,28,59,13,2,18,8,43,38,53,89,81
344794,32,78,32,24,28,45,65,31,1,52,13,15,98,62,88,62,39,68
344795,83,38,26,30,95,51,47,5,31,90,61,69,54,46,26,78,78,37
344796,37,50,93,25,40,22,43,30,80,21,7,39,79,7,42,86,88,34
344797,22,85,43,95,89,5,86,1,50,5,86,5,52,76,80,32,86,31
344798,62,26,44,4,85,58,2,6,83,25,90,95,70,50,58,30,39,18
344799,53,7,32,76,13,29,97,66,14,70,89,97,77,71,24,20,58,54
344800,33,28,72,4,14,91,72,22,83,92,1,92,63,31,83,43,96,5
344801,61,48,74,51,68,97,22,54,31,18,97,62,44,33,25,18,89,46
344802,80,62,76,28,28,23,95,88,55,36,99,87,49,40,7,25,1,76
344803,96,75,86,38,71,85,43,20,12,34,11,95,88,18,33,49,63,75
344804,74,50,21,7,5,64,5,14,4,23,64,82,91,76,86,11,44,35
344805,66,34,24,36,69,67,49,83,93,46,69,33,97,68,19,39,12,37
344806,40,67,32,53,93,60,25,20,22,57,28,39,73,29,83,27,40,53
344807,95,9,31,2,10,65,54,30,30,59,97,27,34,25,41,50,15,21
344808,27,39,77,69,71,58,95,37,2,99,14,71,93,45,8,35,38,42
344809,30,25,79,77,60,23,35,91,79,72,15,74,73,98,85,27,83,0
344810,97,60,72,68,7,40,11,86,15,32,32,34,26,5,16,60,63,22
344811,57,31,25,91,67,71,65,72,15,53,19,56,37,46,28,0,83,56
344812,54,79,12,33,59,56,17,3,1,15,8,47,47,7,23,50,15,72
344813,50,23,74,46,27,43,51,38,35,27,26,50,8,3,85,76,12,99
344814,30,1,29,34,82,57,36,44,32,45,30,24,16,50,92,56,99,92
344815,94,9,44,21,85,88,99,52,0,7,70,40,55,68,67,10,21,77
344816,21,95,30,7,12,80,68,33,2,42,23,98,61,58,4,64,22,55
344817,89,68,66,58,1,29,77,37,65,3,54,22,41,46,55,51,50,99
344818,69,38,69,16,49,65,45,18,91,20,20,39,63,35,4,43,67,19
344819,64,32,75,95,17,98,98,41,94,16,40,83,87,42,6,82,86,10
344820,82,36,17,70,54,32,35,31,70,94,16,75,1,79,13,82,1,4
344821,17,85,44,38,75,36,25,70,95,0,72,53,27,27,94,69,74,84
344822,33,38,74,42,51,77,58,6,38,7,34,70,53,85,18,58,44,86
344823,0,68,17,86,44,65,5,61,84,24,74,15,50,21,29,56,58,58
344824,1,59,63,7,76,54,56,5,58,13,6,1,67,69,97,3,47,44
344825,26,78,2,42,80,54,97,15,5,65,95,78,58,10,59,49,43,48
344826,3,1,48,67,86,38,48,60,72,0,30,3,32,36,44,44,26,23
344827,35,39,35,93,46,14,5,54,10,58,29,93,66,66,56,61,15,80
344828,49,38,17,83,8,53,66,11,73,45,4,59,12,84,98,52,45,27
344829,61,0,44,65,60,19,92,40,5,11,64,24,88,6,52,46,49,43
344830,48,24,32,77,51,37,44,93,61,59,74,63,5,60,26,16,96,71
344831,34,54,23,40,93,34,7,87,22,51,55,37,29,68,51,23,22,31
344832,29,93,34,4,48,84,17,39,83,67,37,92,83,42,75,34,59,23
344833,66,21,46,20,5,78,2,95,2,16,32,0,50,62,56,58,79,95
344834,27,17,99,67,41,51,66,79,27,4,94,91,58,12,35,16,33,75
344835,1,76,40,70,52,51,8,45,93,27,15,36,60,35,8,8,87,12
344836,50,5,47,83,19,72,43,64,18,69,97,33,95,42,94,17,98,8
344837,9,0,55,49,90,17,35,89,39,71,4,83,38,65,80,3,85,72
344838,45,86,7,57,92,4,88,82,64,12,29,92,79,77,46,46,57,60
344839,47,59,29,8,75,90,24,37,67,98,61,77,78,0,84,64,2,25
344840,0,14,59,92,97,91,31,47,60,45,7,31,59,63,62,14,20,58
344841,53,56,34,4,88,0,7,34,28,15,30,64,32,97,33,33,87,21
344842,21,3,76,22,74,68,41,96,95,82,99,20,93,39,17,1,56,12
344843,2,77,40,94,22,90,13,32,16,33,67,77,13,17,72,74,2,18
344844,47,85,23,7,66,86,11,70,93,27,8,46,5,40,50,81,86,32
344845,34,80,6,25,34,71,32,28,52,30,83,16,90,65,24,99,1,2
344846,63,50,77,43,46,72,95,88,68,99,15,13,9,19,55,11,41,63
344847,21,59,1,82,18,73,25,2,76,12,60,6,57,47,74,58,29,32
344848,19,46,47,0,65,74,85,56,52,44,80,13,68,84,82,34,96,5
344849,75,70,41,16,67,58,96,57,63,35,54,54,48,91,11,54,24,49
344850,86,88,35,22,1,99,61,68,57,78,84,8,63,65,77,68,1,54
344851,27,46,7,41,20,62,50,1,67,98,15,23,41,87,25,91,97,53
344852,31,74,52,36,74,3,52,18,25,87,25,58,45,47,37,5,90,8
344853,20,79,83,8,21,99,5,51,12,87,46,1,50,55,61,7,99,10
344854,5,68,51,17,64,97,21,27,62,54,73,23,11,50,70,17,19,11
344855,56,76,7,61,38,92,55,39,4,76,60,2,3,9,91,71,44,7
344856,9,11,44,41,83,41,58,95,93,18,13,41,4,83,27,57,24,34
344857,79,98,80,56,32,42,54,98,27,80,25,52,36,87,99,8,13,14
344858,38,47,65,62,43,81,20,84,14,64,26,82,90,82,72,4,39,27
344859,65,79,80,87,39,14,84,15,31,17,50,58,41,17,21,47,3,86
344860,32,42,99,92,87,16,84,1,2,71,52,42,84,56,16,61,90,6
344861,1,99,43,77,46,41,88,33,83,92,34,50,95,23,83,18,86,85
344862,46,65,4,44,79,63,8,81,60,26,27,37,11,42,47,95,24,20
344863,63,36,87,18,36,64,61,27,46,26,92,5,14,67,2,7,1,50
344864,44,11,22,29,31,0,94,37,7,78,44,63,65,93,72,5,42,6
344865,27,43,74,23,39,46,38,43,92,69,99,8,29,98,74,91,65,98
344866,96,41,45,16,30,0,14,36,17,48,6,93,31,96,46,91,51,37
344867,74,30,22,48,60,64,14,87,95,54,0,4,10,43,29,22,6,92
344868,36,76,41,65,96,79,52,0,74,35,61,41,66,27,51,63,41,38
344869,82,40,19,80,93,95,58,51,50,45,84,12,95,88,94,64,29,35
344870,29,20,68,66,53,15,42,68,21,38,11,23,12,4,64,35,7,97
344871,55,37,94,75,40,98,5,52,16,74,79,82,76,62,17,76,80,78
344872,74,35,62,2,4,10,81,94,83,82,4,47,20,13,65,67,22,96
344873,86,93,5,34,62,6,72,13,43,10,86,17,42,74,85,9,2,36
344874,75,89,44,58,75,34,89,18,11,97,20,78,87,15,28,31,84,37
344875,76,88,9,38,32,69,84,24,82,20,76,98,93,9,97,96,12,42
344876,59,47,69,9,84,29,34,80,2,44,84,65,97,59,22,12,75,17
344877,37,72,45,53,30,78,48,86,54,8,80,28,82,92,83,25,93,34
344878,84,56,30,1,45,0,72,48,86,47,84,0,18,75,80,25,17,65
344879,52,92,18,35,27,7,30,63,32,81,48,84,18,73,20,35,29,34
344880,45,13,0,79,25,57,88,99,1,75,42,44,92,62,67,75,15,41
344881,9,99,26,51,49,62,0,38,57,72,3,25,62,55,98,38,79,32
344882,77,98,26,38,21,37,71,60,48,67,38,24,23,28,14,36,37,38
344883,82,83,46,9,47,30,24,96,22,72,46,9,59,34,94,1,9,16
344884,85,36,76,29,54,22,20,53,9,71,6,57,2,31,72,43,82,10
344885,4,46,3,59,16,3,84,18,9,81,70,52,27,59,37,98,72,60
344886,21,68,3,72,58,99,14,89,92,88,0,12,7,30,28,1,65,8
344887,57,32,82,45,67,12,88,29,13,35,15,50,82,74,65,11,30,83
344888,53,65,86,61,17,84,85,61,46,21,15,32,57,11,6,21,28,98
344889,17,81,42,86,23,57,86,14,87,65,20,89,3,65,52,60,10,75
344890,88,70,19,34,54,11,27,12,14,57,48,85,11,63,18,19,95,79
344891,27,26,97,96,40,79,54,43,49,49,60,45,33,96,17,77,84,97
344892,36,65,11,33,27,28,52,22,20,15,80,30,19,70,30,64,35,37
344893,76,88,48,74,6,61,7,89,56,99,87,99,2,56,6,67,57,51
344894,7,69,10,97,2,79,28,38,19,78,38,65,80,8,13,77,59,40
344895,8,55,59,20,87,71,93,74,6,23,30,55,88,28,50,88,19,35
344896,66,32,86,90,19,55,59,11,70,24,35,96,30,25,57,50,37,16
344897,50,3,76,60,61,59,23,55,42,2,3,78,65,87,38,89,88,5
344898,6,78,4,60,39,17,27,64,57,67,84,0,60,48,92,98,17,51
344899,23,74,60,95,21,43,52,35,14,98,18,19,39,81,79,85,47,76
344900,13,22,39,88,54,40,38,64,22,72,28,1,59,10,52,78,42,93
344901,90,2,85,92,87,21,72,97,17,55,85,52,85,5,42,63,41,19
344902,65,98,65,58,50,50,21,80,15,8,22,57,6,38,86,71,83,43
344903,65,5,13,84,99,53,46,48,0,89,14,75,4,34,86,32,81,85
344904,89,66,96,30,51,49,11,7,71,87,14,24,69,65,53,90,99,66
344905,47,7,87,71,77,26,57,4,8,65,15,65,75,96,19,21,7,42
344906,58,22,13,87,92,78,26,93,76,8,82,90,63,44,46,65,29,73
344907,20,11,96,83,18,57,6,33,73,83,20,34,59,97,32,21,53,36
344908,54,0,38,99,84,19,40,81,10,25,43,69,71,52,53,84,10,51
344909,7,11,8,11,46,25,11,3,39,29,80,34,11,61,25,93,6,87
344910,49,19,32,93,32,19,76,80,83,73,79,5,36,2,92,18,70,31
344911,18,16,75,81,39,23,6,15,46,41,36,39,80,25,42,82,8,70
344912,3,97,82,17,30,79,52,32,79,22,74,39,36,46,84,27,19,0
344913,26,85,73,36,60,36,92,91,42,73,41,10,39,25,46,60,52,79
344914,73,28,4,36,10,36,20,33,50,31,45,19,66,74,23,9,76,98
344915,3,88,35,93,84,96,19,93,94,92,1,25,24,13,94,21,44,1
344916,12,51,38,3,26,39,82,72,45,16,88,8,3,6,84,35,59,18
344917,47,31,30,60,81,82,41,16,24,90,69,72,51,12,84,23,17,37
344918,64,42,54,42,10,10,57,7,74,47,56,83,90,54,27,24,95,57
344919,16,28,29,45,46,73,78,85,65,8,57,0,76,25,32,72,58,7
344920,71,52,23,77,43,0,61,94,48,17,37,8,91,72,10,83,5,89
344921,91,56,48,8,26,12,58,37,7,57,94,85,55,81,20,89,28,54
344922,18,36,57,33,39,97,15,16,67,70,72,26,15,53,47,84,76,58
344923,27,60,30,97,97,94,50,99,94,53,2,94,75,61,22,31,95,87
344924,57,33,52,34,31,30,5,7,26,17,38,27,32,34,96,89,6,48
344925,34,63,76,17,47,3,30,8,74,78,35,73,42,77,15,49,63,28
344926,33,29,35,32,17,79,41,70,27,34,42,70,64,2,70,15,47,71
344927,54,11,32,48,41,39,69,19,35,75,17,33,59,67,18,34,60,43
344928,40,13,61,4,53,13,70,84,36,51,57,61,69,58,74,19,23,53
344929,39,26,47,17,10,57,84,97,46,88,35,47,88,57,17,18,41,57
344930,55,63,77,66,29,97,40,71,93,26,52,67,12,79,9,55,21,95
344931,43,41,17,7,21,41,14,34,69,38,80,47,69,6,37,81,46,30
344932,87,58,14,79,27,41,77,95,84,8,34,3,94,37,40,37,5,58
344933,6,65,2,30,37,91,54,20,86,69,93,77,43,34,46,45,72,12
344934,60,28,54,55,13,67,45,72,99,87,21,0,57,38,66,64,0,14
344935,67,15,97,3,8,85,46,54,76,55,97,82,61,71,73,7,27,67
344936,15,85,10,47,66,58,14,24,2,40,16,15,1,57,36,70,52,80
344937,94,75,80,49,89,3,1,43,99,62,67,52,50,93,28,2,72,75
344938,50,56,7,90,83,5,86,24,74,2,58,88,40,47,99,56,8,99
344939,33,3,7,71,2,33,95,12,48,61,63,57,19,54,76,45,19,77
344940,88,83,18,62,83,61,92,83,97,15,34,97,2,48,70,41,66,44
344941,64,64,98,15,43,14,83,8,59,95,84,54,28,82,52,16,12,0
344942,12,18,38,65,78,61,12,7,8,90,34,69,27,32,39,61,38,63
344943,41,47,85,15,70,81,48,58,51,19,31,30,56,52,67,39,61,3
344944,60,89,15,90,46,16,90,36,8,55,61,63,58,24,87,43,41,41
344945,90,75,17,45,74,76,10,54,30,25,34,86,83,34,5,35,61,84
344946,59,40,35,72,85,6,71,30,67,48,39,6,57,24,84,5,7,63
344947,22,12,37,33,37,25,69,84,13,77,71,64,75,1,91,50,41,73
344948,21,74,81,52,44,10,67,30,38,15,11,54,32,49,2,8,29,42
344949,83,39,66,32,62,28,91,73,23,43,4,5,52,64,75,84,23,54
344950,0,77,80,81,88,89,70,23,34,24,42,13,64,12,76,56,67,84
344951,97,45,12,70,11,82,9,28,52,51,84,39,97,87,64,78,44,32
344952,3,12,48,77,43,21,67,49,79,72,34,11,35,65,41,79,73,77
344953,5,13,97,81,28,61,65,5,17,28,62,96,97,6,56,29,52,46
344954,55,13,35,2,0,12,38,48,54,44,4,67,25,42,86,18,86,44
344955,79,57,36,5,96,90,43,2,97,23,30,17,77,77,26,71,97,27
344956,99,75,31,31,53,29,31,83,42,12,78,18,71,18,73,25,82,96
344957,8,90,99,60,73,65,16,94,35,11,81,91,14,29,30,61,53,23
344958,91,33,65,61,61,78,92,94,93,41,80,76,0,46,41,62,62,64
344959,91,58,62,50,48,34,55,5,13,99,1,38,98,37,9,67,66,5
344960,3,6,78,95,59,42,54,64,11,64,97,52,62,62,8,39,64,80
344961,91,81,99,39,83,50,39,34,68,44,34,71,14,71,88,36,98,78
344962,88,41,10,61,63,85,51,33,42,45,34,96,27,88,30,69,35,1
344963,5,18,10,38,69,46,30,80,15,51,3,20,42,22,85,30,6,96
344964,26,42,5,40,6,30,90,39,62,50,56,60,71,25,19,49,72,25
344965,12,59,52,6,73,45,48,84,87,18,63,26,48,88,56,60,38,61
344966,75,42,31,36,36,76,68,94,66,52,48,82,79,12,24,4,61,0
344967,60,25,94,94,84,12,33,58,3,16,64,99,67,58,58,96,92,67
344968,98,48,96,12,78,50,15,79,9,81,35,8,0,8,36,11,55,6
344969,57,5,14,98,61,93,78,42,51,66,85,6,77,96,18,66,52,6
344970,8,11,75,62,94,75,39,59,51,87,42,69,79,57,23,84,60,80
344971,53,57,39,87,36,76,60,62,94,66,77,42,39,27,66,22,52,2
344972,96,85,84,80,61,82,75,50,78,4,71,92,98,96,7,66,64,83
344973,17,12,34,35,15,70,67,86,33,86,73,63,51,12,18,23,59,43
344974,11,3,44,83,16,76,90,82,85,62,13,78,27,93,62,29,87,45
344975,91,55,87,87,82,32,92,78,53,46,70,50,91,23,59,70,65,45
344976,22,29,93,37,45,0,76,99,38,34,30,60,2,59,28,15,76,74
344977,86,49,92,65,35,3,99,73,64,85,36,47,78,28,0,66,24,19
344978,64,41,65,30,7,31,22,23,89,81,40,94,19,19,37,8,88,91
344979,41,56,86,67,71,34,51,90,41,69,43,22,9,47,15,68,53,3
344980,72,6,56,89,75,42,66,17,82,69,51,77,16,1,57,14,2,28
344981,35,35,53,72,65,7,50,62,61,42,41,21,55,54,91,80,58,58
344982,16,10,23,74,61,44,90,38,97,88,57,56,48,64,61,29,64,61
344983,88,74,79,12,46,8,1,75,59,97,92,56,79,33,38,85,31,44
344984,74,18,15,77,19,59,50,67,26,80,29,36,36,59,80,34,48,62
344985,57,77,64,12,0,95,50,87,84,62,18,85,10,5,50,37,92,65
344986,23,77,40,2,42,15,36,65,76,15,39,62,66,17,94,91,39,27
344987,43,37,28,78,53,85,2,18,70,50,21,51,74,21,88,23,48,41
344988,62,68,91,37,68,25,89,56,87,26,49,87,90,13,42,19,62,30
344989,0,14,13,7,93,41,35,7,81,82,55,51,92,4,20,55,61,49
344990,93,2,18,40,48,30,52,92,20,17,8,89,64,88,55,23,83,48
344991,41,45,65,43,93,73,56,70,65,86,90,16,55,57,92,84,9,90
344992,77,64,44,18,87,32,15,24,21,92,45,63,0,76,96,4,50,58
344993,93,17,96,33,98,83,52,39,40,27,93,98,6,10,59,73,26,55
344994,50,49,91,81,72,32,45,90,45,6,22,31,72,26,24,80,80,72
344995,32,20,82,14,60,58,78,48,25,25,43,57,32,97,24,34,41,54
344996,29,69,88,75,15,84,25,40,84,15,79,27,90,68,32,48,58,4
344997,8,7,68,89,11,59,27,87,29,45,15,59,55,72,34,55,98,67
344998,71,10,55,8,82,37,19,96,93,99,91,94,86,91,9,21,8,19
344999,15,75,77,80,62,51,83,2,9,96,20,52,93,93,19,22,67,63
345000,71,17,6,80,12,62,62,93,23,5,97,51,5,52,79,46,3,8
345001,48,42,9,46,41,97,39,67,39,54,22,42,10,63,64,57,33,54
345002,71,29,44,82,12,54,25,37,39,19,34,96,94,17,18,3,12,38
345003,39,77,11,70,28,26,92,0,7,19,0,65,97,0,62,35,36,64
345004,39,48,66,33,78,98,23,73,65,95,8,55,94,39,85,98,55,22
345005,68,3,74,24,66,60,21,38,96,31,46,82,45,96,38,58,67,25
345006,76,28,35,54,42,52,0,85,24,77,55,30,75,68,79,4,70,91
345007,52,50,42,23,10,1,24,28,52,7,48,48,34,85,35,11,4,27
345008,46,4,6,7,61,52,67,13,76,20,7,82,30,8,24,36,67,23
345009,30,8,55,48,91,52,21,19,4,94,69,34,12,12,82,19,38,23
345010,54,88,56,0,26,26,3,41,16,11,74,1,34,6,16,38,1,94
345011,17,12,98,31,83,68,85,11,17,88,81,27,61,66,95,29,18,55
345012,95,72,14,6,0,3,27,26,97,98,26,30,35,0,88,46,3,96
345013,78,41,87,71,62,60,32,2,40,21,46,99,40,32,97,91,90,4
345014,89,61,32,81,85,6,85,80,15,5,19,94,96,78,27,61,37,88
345015,93,31,94,77,84,42,23,23,78,4,2,23,84,67,20,30,10,1
345016,5,46,61,65,81,23,86,73,4,91,39,1,76,48,88,5,40,49
345017,31,5,65,67,74,14,42,48,40,8,30,5,16,24,39,92,96,25
345018,65,37,4,36,29,41,12,38,74,66,2,36,37,12,62,94,24,48
345019,0,46,79,88,94,94,66,48,82,60,70,50,82,78,31,81,80,25
345020,59,5,59,55,3,38,89,51,61,76,89,80,53,50,89,87,72,58
345021,68,22,21,35,97,56,7,95,9,61,43,3,46,6,12,22,70,73
345022,63,89,67,46,66,31,27,39,26,66,6,93,21,0,6,21,63,38
345023,96,1,36,71,93,99,56,77,75,24,31,37,15,23,15,70,32,8
345024,66,98,71,47,81,50,3,36,34,3,96,25,71,7,51,9,17,24
345025,56,58,21,62,93,46,32,77,98,34,40,72,4,98,99,96,59,91
345026,44,23,26,14,11,20,15,91,90,14,28,64,20,43,0,31,81,67
345027,32,31,91,6,85,91,92,16,56,9,54,52,76,95,20,14,91,92
345028,20,32,3,82,32,58,56,13,51,43,83,93,44,48,88,25,76,63
345029,27,57,90,85,49,62,68,16,13,52,92,42,93,38,87,97,29,78
345030,59,25,5,80,71,67,64,90,96,80,12,51,70,38,12,35,74,44
345031,42,45,92,12,43,77,60,82,52,12,34,85,41,36,0,56,45,14
345032,85,58,28,74,99,8,98,99,28,53,55,22,31,1,33,31,41,11
345033,86,1,4,83,90,78,80,48,64,36,64,13,68,96,23,17,5,67
345034,50,20,69,39,86,24,53,49,83,50,81,44,54,65,48,20,29,59
345035,87,73,69,16,56,55,8,39,80,86,44,74,33,26,73,72,4,75
345036,46,68,39,79,23,91,66,35,58,67,7,29,6,85,16,48,26,3
345037,59,71,29,39,85,46,50,17,48,54,61,18,81,40,37,49,48,73
345038,17,89,80,69,88,80,58,22,11,99,14,54,48,69,38,21,8,94
345039,93,92,42,53,6,49,49,46,94,34,60,34,15,47,72,71,73,22
345040,97,48,68,1,58,36,58,4,27,73,82,31,77,39,35,61,29,14
345041,54,80,39,7,31,41,7,33,94,48,26,4,36,62,42,95,81,64
345042,4,95,34,74,90,40,37,69,78,0,12,1,2,41,11,16,83,42
345043,62,70,57,99,59,85,19,38,90,76,36,40,11,33,76,52,50,25
345044,10,38,80,85,12,86,16,77,72,83,75,74,28,93,25,83,72,4
345045,15,66,70,39,7,95,82,80,47,16,71,62,49,47,74,55,95,26
345046,94,72,79,83,79,65,0,20,89,51,76,3,14,59,36,91,3,23
345047,50,98,8,67,92,40,63,87,46,32,82,21,62,39,27,93,57,24
345048,41,92,32,75,37,46,51,69,22,95,73,37,60,31,98,54,33,10
345049,84,14,72,89,83,29,51,23,49,13,68,65,40,36,57,90,32,14
345050,5,14,75,31,57,6,92,16,56,88,69,78,38,79,2,82,71,58
345051,86,21,47,2,11,32,77,3,19,91,46,43,93,64,89,5,61,63
345052,47,62,82,79,58,31,40,22,0,75,90,74,56,0,5,34,35,2
345053,34,81,10,56,47,5,91,47,18,0,82,21,79,82,39,18,66,26
345054,44,94,99,34,47,50,68,86,34,3,48,17,85,12,99,85,59,96
345055,71,55,71,6,74,67,64,95,9,25,98,58,84,31,82,40,99,76
345056,13,62,15,89,8,64,59,77,7,79,56,38,93,77,67,9,5,50
345057,38,44,55,85,52,55,4,97,97,20,88,6,0,74,91,61,4,56
345058,15,38,36,3,42,16,94,51,70,36,91,88,1,3,13,0,26,74
345059,47,68,83,74,7,31,11,49,58,83,57,43,58,43,2,49,37,19
345060,29,20,93,30,97,17,46,96,27,2,9,65,88,65,98,15,80,80
345061,73,25,55,60,32,90,83,54,95,95,82,42,31,8,7,20,43,75
345062,33,28,59,75,57,74,73,86,63,62,30,10,94,64,7,29,40,20
345063,93,87,12,25,13,10,32,51,16,40,43,43,99,45,27,23,53,77
345064,75,24,89,59,76,90,36,46,42,1,53,94,58,69,29,70,94,6
345065,39,28,88,23,13,75,40,70,66,31,93,99,78,37,79,18,95,83
345066,82,49,25,65,24,94,20,43,51,0,80,57,13,83,15,89,35,46
345067,19,68,66,41,2,43,90,61,97,63,7,42,45,76,87,11,29,40
345068,52,10,94,87,21,71,56,29,35,60,46,1,46,76,14,71,72,30
345069,48,50,63,26,89,13,37,97,77,74,18,93,98,12,98,97,38,71
345070,53,69,77,62,3,82,78,87,55,1,90,15,85,54,61,9,73,54
345071,28,49,75,96,69,99,22,52,88,8,19,93,95,49,12,18,71,32
345072,66,80,13,72,9,20,78,56,62,14,44,41,48,65,71,81,52,71
345073,13,61,98,42,74,81,38,26,58,11,27,44,21,40,4,98,87,42
345074,49,62,97,98,45,4,68,72,61,0,6,21,18,21,52,46,3,16
345075,42,84,36,81,82,54,99,68,24,66,53,87,74,28,25,51,82,15
345076,76,64,17,10,63,20,7,15,30,4,94,81,67,20,48,35,49,49
345077,7,94,15,2,79,79,20,18,15,32,27,89,61,84,64,97,45,27
345078,14,96,88,67,41,98,62,61,33,75,75,23,32,84,13,51,60,70
345079,52,41,50,77,88,17,3,86,2,76,39,85,21,84,98,11,77,46
345080,23,44,6,44,15,49,90,65,3,45,72,54,52,73,66,24,90,51
345081,48,51,60,40,11,7,87,63,62,33,52,27,45,61,91,87,62,68
345082,27,22,54,79,97,58,3,4,7,49,38,89,90,80,64,47,13,12
345083,98,67,93,28,56,59,0,57,16,15,71,81,97,87,10,52,34,55
345084,68,66,52,85,80,72,58,73,39,70,18,64,83,76,88,98,6,86
345085,23,88,27,78,57,88,68,3,14,49,0,21,45,29,34,1,99,76
345086,29,31,97,15,12,71,24,10,10,56,92,43,71,56,10,45,2,40
345087,95,0,91,14,49,56,63,38,78,40,92,7,3,52,73,92,91,26
345088,33,36,9,82,57,30,1,9,84,68,20,91,31,44,43,96,23,78
345089,27,36,0,80,96,41,41,88,93,70,42,29,17,91,74,9,82,8
345090,7,79,91,1,42,69,96,1,12,15,47,68,68,43,81,77,95,93
345091,77,40,54,75,33,12,82,84,8,84,50,41,11,67,46,1,54,37
345092,19,57,86,46,40,20,72,48,61,15,1,18,73,67,99,82,61,71
345093,27,82,24,99,56,29,58,3,8,61,34,80,77,69,89,28,52,68
345094,35,20,23,0,29,79,97,48,83,2,77,11,33,45,28,29,82,96
345095,86,8,61,51,41,51,61,10,22,22,31,92,88,69,92,56,74,19
345096,18,21,88,54,4,60,51,20,87,74,49,21,18,8,3,37,66,74
345097,56,89,75,40,87,48,66,18,69,77,4,10,69,9,35,8,56,58
345098,62,14,74,59,48,76,10,37,59,43,11,50,62,63,94,38,36,19
345099,94,38,97,63,38,48,63,70,99,44,69,31,27,32,8,89,37,97
345100,8,85,70,56,5,65,47,51,97,8,49,15,69,53,37,61,68,4
345101,63,57,39,33,77,5,72,9,68,7,65,74,97,8,33,13,1,26
345102,83,75,60,63,1,25,44,10,35,8,96,42,25,99,4,50,82,51
